user_id,joke_id,rating,prediction,similar_users
88,joke131,2.548242736288574,2.5204326688741365,"[{'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke132,2.5511415322097535,2.532896557424887,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke135,2.5124656064443753,2.5747840994826294,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke136,2.4604021105475375,2.553001699707536,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke138,2.5519174924527133,2.5368287371478484,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke15,2.4756694318925536,2.5465408570518995,"[{'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke18,2.482800746197946,2.5290150426808706,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke25,2.5529003332428455,2.554650216928634,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke35,2.5454745947808717,2.556647488170337,"[{'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke38,2.5740915374579427,2.5461524447271664,"[{'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke41,2.4798351891694543,2.5132793257926402,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke45,2.547607208221081,2.5393666631163287,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke54,2.5584087094100503,2.6014564351658116,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}]"
88,joke55,2.4939506842857804,2.533005989584764,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke56,2.5888696909801077,2.5681470561899444,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}]"
88,joke59,2.570422135332037,2.580312643664575,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke61,2.484054680152875,2.571359662216643,"[{'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke67,2.5572592151951503,2.491470179742472,"[{'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke77,2.4984413935716554,2.5344244324532528,"[{'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke85,2.5746429682110747,2.5079160963049216,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 65, 'similarity': 0.9885299468933583}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
88,joke97,2.588324678941982,2.5970176568015173,"[{'other_user_id': 76, 'similarity': 0.9876958445008952}
 {'other_user_id': 89, 'similarity': 0.9882211741771725}
 {'other_user_id': 58, 'similarity': 0.9928388986609515}
 {'other_user_id': 128, 'similarity': 0.993468211048987}]"
89,joke102,2.486357093589787,2.4888449282692275,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke108,2.5479529509245276,2.500468703826017,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke119,2.5623616552898447,2.592851199435014,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke121,2.516405669294505,2.536781356504928,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke126,2.6456701052390588,2.6096195524390713,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke133,2.5156918381368008,2.520856767495302,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke135,2.5810511745261957,2.548575737096521,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}]"
89,joke138,2.621198599011475,2.5363263668646003,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}]"
89,joke143,2.5299191303019284,2.5333406336938706,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke15,2.561717105902419,2.509682290249301,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke150,2.6546957895615786,2.5988999636425336,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke21,2.4778716205767184,2.5064068079472825,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke31,2.491366202496061,2.503957966650546,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke38,2.482734472297246,2.574491254267319,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke45,2.5867675960179035,2.5700698471481194,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke5,2.5318506307487025,2.5335063094995824,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke50,2.5141815345243193,2.5856678844917713,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke52,2.51174975960149,2.5014774438194984,"[{'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}]"
89,joke56,2.5242049469992405,2.4996598823303873,"[{'other_user_id': 102, 'similarity': 0.9859931230895556}]"
89,joke60,2.453652627892595,2.5404451277341193,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke70,2.4919769611932465,2.5637724704610654,"[{'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke71,2.598566899969488,2.609480573862229,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke73,2.5517473510781685,2.5305842985628275,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke78,2.5492025068894177,2.5237770552921592,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke86,2.4677442025582303,2.5575785899837182,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 102, 'similarity': 0.9859931230895556}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke88,2.615900370433546,2.556362123212055,"[{'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
89,joke89,2.5412686880184223,2.5859799962225507,"[{'other_user_id': 128, 'similarity': 0.9844550371356453}
 {'other_user_id': 88, 'similarity': 0.9882211741771725}
 {'other_user_id': 90, 'similarity': 0.9883485729416415}
 {'other_user_id': 84, 'similarity': 0.9928364386536136}]"
90,joke100,2.440748907646348,2.5086783762404936,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke102,2.5720002181798423,2.5048167431237696,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}]"
90,joke108,2.5221474416680083,2.4875581870267407,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}]"
90,joke109,2.512106886940657,2.5551872060976835,"[{'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke115,2.455260890880349,2.5069324753026083,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke121,2.5615045106515018,2.572556602534586,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}]"
90,joke126,2.60361780812689,2.5650312700309015,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}]"
90,joke139,2.448516186760784,2.536083226074422,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke140,2.4664539520703475,2.4884675838937977,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke141,2.4389785798932095,2.4418396465423986,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke142,2.463670935164894,2.4704576280579014,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke21,2.488077985865974,2.476127387942765,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}]"
90,joke27,2.4744666169036122,2.5557034769438314,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke40,2.483860998765795,2.4902219554726317,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
90,joke45,2.555462601104978,2.5357356868019805,"[{'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}]"
90,joke49,2.64011037240546,2.5528574081724016,"[{'other_user_id': 88, 'similarity': 0.9809849258207923}
 {'other_user_id': 84, 'similarity': 0.9812631609136488}
 {'other_user_id': 82, 'similarity': 0.9816777726291771}
 {'other_user_id': 114, 'similarity': 0.9834974591084855}
 {'other_user_id': 89, 'similarity': 0.9883485729416415}]"
